,url,title,total_score,text,price,category
212,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nếu so sánh với VinSafari ở Phú Quốc thì ZooDoo chỉ là một khu vực rất nhỏ cả về mặt diện tích và chủng loài nuôi dưỡng. Nói như vậy không có nghĩa ZooDoo không ấn tượng. Cái mà ZooDoo làm được đó là tạo sự tương tác giữa người và các loài vật trong đó - theo mình đây là điểm rất đáng giá. Qua những sự đụng chạm, vuốt ve, cho ăn thì cái cảm giác giữa người với động vật nó thật sự gần gũi. Mình có thể cho Dê, Ngựa lùn, Kangaroo, lạc đà Alpaca ăn; chạm tay vào những chú rùa vài chục năm tuổi, những chú Racoon và để cho các chú bồ câu, vẹt bay đến ăn trên tay mình. Những trải nghiệm này không riêng mình mà cả các anh chị người lớn khác đều thích chứ không riêng con nít. Rồi cái cách bảo vệ môi trường, quan tâm và chăm sóc thú cũng làm mình trân trọng ZooDoo hơn. Có lẽ không chỉ là một điểm đến du lịch ở Đà Lạt, ZooDoo còn là một nơi giáo dục, một nơi góp phần làm những người đến tham quan yêu động vật hơn, quan tâm chúng hơn là giết, ăn thịt như rất nhiều người Việt của mình vẫn đang làm.

Mua thức ăn cho thú 10.000đ/ly, sau khi cho ăn trả lại ly giấy sẽ được trả lại 2.000đ (rất văn minh).

Thông tin thêm là chủ của khi này là một người Úc nên vào khu này mình có thấy cờ nước Úc và bày bán một số vật phẩm lưu niệm của Úc.",$$,attraction
213,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,I enjoyed the trip! Good job. Will come back.,$$,attraction
214,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mang đến sự trải nghiệm thú vị và những kiến thức bổ ích về động vật.,$$,attraction
215,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Chuyến đi thú vị và đầy ý nghĩa với mình. Mua vé cũng rẻ hơn nên mình thấy mọi người nên trải nghiệm ở đây. ,$$,attraction
216,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Zoodoo là địa điểm rất thú vị và đặc biệt ở Đà Lạt. Những bạn ở đây dễ gần, thân thiện. Rất đáng trải nghiệm. ",$$,attraction
217,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nhân viên và dịch vụ khách hàng ở ZooDoo rất tốt. Ngoài ra việc mua vé trước ở Traveloka thì sẽ nhận được ưu đãi và cũng dễ dàng check in hơn.,$$,attraction
218,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Các bé rất thân thiện và phù hợp cho các em nhỏ tham quan. Nhân viên hỗ trợ nhiệt tình và chi tiết. ,$$,attraction
219,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,tốt ,$$,attraction
220,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Một trải nghiệm thú vị cho khách khi tham quan Đà Lạt ,$$,attraction
221,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Tôi rất thích mua vé trên Traveloka vì giá thấp và được phục vụ như các khách hàng khác. Và mình có kế hoạch tốt hơn cho chuyến du lịch.,$$,attraction
222,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Tốt, đổi vé nhanh, rẻ hơn mua trực tiếp",$$,attraction
223,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Quá tuyệt vời đến nơi check in là có vé không phải chờ đợi. giá lại rẻ hơn mua tại chỗ. ,$$,attraction
224,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mua vé rẻ lại còn được tặng vé,$$,attraction
225,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"mua được flash sale nên giá rất rẻ. vườn thú dễ thương ,gọi là tour thì đúng hơn, vì phải theo lộ trình do nhân viên zoodoo thuyết minh và hướng dẫn. tour kéo dài 1 tiếng.",$$,attraction
226,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Gia đình có trẻ em rất nên đi, gia đình mình sẽ trở lại",$$,attraction
227,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Traveloka liên kết với đối tác zoodoo khá ok, nhân viên zoodoo nắm rõ các chương trình để hỗ trợ khách hàng nhanh chóng.",$$,attraction
228,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Tụi mình đặt vé trước qua Traveloka nhưng tới ngày đi thì trời mưa rất to và Zoodoo đã hỗ trợ dời lịch rất nhiệt tình. Sở thú sạch sẽ, nhân viên thân thiện, lịch sự, tuy không có nhiều loại thú nhưng chúng đều rất dễ thương và được chăm sóc cẩn thận. Có dịp mình sẽ quay lại.",$$,attraction
229,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Các bé rất thích những con thú lạ, được chơi và cho ăn là 1 trải nghiệm rất thú vị. ",$$,attraction
230,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nơi cho các bạn nhỏ được trải nghiệm với các bạn thú ở zoodoo thật vui và thú vị. Nhân viên nhiệt tình hướng dẫn. Là nơi thú vị nên trải nghiệm. ,$$,attraction
231,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Rất đáng tiền! Các anh chị nhân viên hướng dẫn rất nhiệt tình, vui vẻ. Mình lỡ đặt vé vào ngày mưa nhưng được nhân viên dời lại sang ngày hôm sau để tiện di chuyển và tham quan, rất vui! Mấy bé thú rất thích người, thân thiện với cả trẻ nhỏ (chắc được cho ăn ^^). Sẽ quay lại cùng với gia đình.",$$,attraction
232,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vườn thú có nhiều thú lạ như kangaroo giống nhỏ, pony, racoon, otter rất thân thiện và dễ thương. ",$$,attraction
233,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên nam khu vực Đà Điểu rất mất lịch sự. Ban đầu con mình 4 tuổi không biết là không được cho thú ăn tự do nên có đưa ly đồ ăn mua sẵn cho đà điểu ăn thì bị nhân viên này chặn lại. Lúc bạn ấy phát đồ ăn của ZooDoo cho khách thì nhất định không đưa cho chồng mình để lấy đưa cho 2 con mình cho đà điểu ăn, thậm chí chồng mình cầm được cây cho ăn trong thùng mà bạn ấy giựt lại mà không nói lý do, các phụ huynh khác có con nhỏ đều lấy cho con chứ không phải chỉ có chồng mình. Thái độ rất không có văn hoá, nếu không phải vì mùa dịch khó khăn kiếm việc thì ngay hôm đó mình đã báo quản lý rồi.",$$,attraction
234,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Buổi đi chơi thú vị cùng gia đình.,$$,attraction
235,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nằm xa thành phố nhưng trải nghiệm thú vị.,$$,attraction
236,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mình rất thích. Xin cảm ơn Traveloka và ZooDoo!,$$,attraction
237,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Tốt, tiện, nhanh, hay, dễ sử dụng.",$$,attraction
238,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Các bé rất thích thú khi tham quan, được nghe hướng dẫn viên giới thiệu về động vật, được tự tay cho các con con vật ăn. ",$$,attraction
239,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Lấy vé nhanh, không phải đợi lâu vì đã đặt trước nên đúng giờ là đi vào tham quan lun, không phải đợi như khách tới mua tại chỗ.",$$,attraction
240,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Giá vé rẻ hơn so với mua trực tiếp lại tiện lợi.,$$,attraction
241,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Rất phù hợp cho gia đình có trẻ nhỏ.,$$,attraction
242,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Thật là một trải nghiệm tồi tệ, chắc là ko đi Zoodoo lần nữa mặc dù đây là lần thứ 2 mình đã đến Zoodoo. Mình không biết khâu chốt booking giữa giữa nhân viên và tài xế như thế nào nhưng để sót booking của khách là điều ko chấp nhận được. Nếu không phải trước đó em đã chủ động gọi điện vào hotline của Zoodoo để xác nhận giờ đón đến 2 lần và đc câu trả lời y xì là bạn vui lòng đợi cuộc gọi của tài xế để xác nhận giờ đón nhưng đến chiều của buổi hôm trước đó và đến tận sáng hôm dau vẫn ko thấy cuộc gọi nào. Thế là em đã chủ động gọi vào Hotline lúc 6h30~7h của Zoodoo lẫn hotline của tài xế để xác nhận nhưng vẫn ko liên lạc đc. May sao khoảng 7h hơn thì tài xế thấy cuộc gọi nhỡ và chủ động liên lạc lại và thế là dời lịch tham quan đến 11h, banh hết mọi kế hoạch của mình",$$,attraction
243,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vị trí hơi xa so với trung tâm nhưng rất dễ đi. Khu vực các bạn thú rất thú vị, nhiều loại thú lạ, hiền và thân thiện với trẻ nhỏ. ",$$,attraction
244,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Vườn thú vui và các bé thật sự rất thích thú. Đường đi từ trung tâm Đà Lạt lên Zoodoo đẹp và thông thoáng. ,$$,attraction
245,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Tuy từ thành phố Đà Lạt tới ZooDoo khá xa. Nhưng nhận lại là tuyệt đối. Hài lòng với tất cả và có nhiều bức ảnh đẹp. Cám ơn Traveloka!,$$,attraction
246,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Tôi rất thích chuyến đi này, lần sau tôi sẽ đi nữa.",$$,attraction
247,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Trời mưa được Traveloka cho mượn dù nữa. Nhưng nên có số điện thoại ZooDoo để hỏi thăm thêm bên đó.,$$,attraction
248,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Vườn thú hơi xa trung tâm. Bé rất thích chơi với mấy em thú ở đây.  ,$$,attraction
249,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Xuất sắc, chất lượng, chuyên nghiệp. Các con tôi đã được trải nghiệm nhiều và rất vui thích.",$$,attraction
250,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Đổi vé dễ dàng, nhanh chóng. Các con vật rất đáng yêu.",$$,attraction
251,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Cho thú ăn, lần đầu được sờ lông cừu.",$$,attraction
252,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Hẹn đón ở khách sạn, bác tài nói không đón được ở đó. Hẹn tại Quảng Trường Lâm Viên 7:30 mà gần 8:00 mới đến đón. Ngoài ra chuyến đi rất vui.",$$,attraction
253,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Phù hợp với gia đình có bé nhỏ. Không nên mang theo xe đẩy vì khó di chuyển.,$$,attraction
254,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Dịch vụ tốt, chưa nhiều thú lắm nhưng khá vui.",$$,attraction
255,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Con trai và tôi đã có nhứng khoảnh khắc rất đáng yêu với các bạn thú dễ thương ở ZooDoo.,$$,attraction
256,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Thứ nhất nói về giá vé thì hiển nhiên book qua Traveloka rẻ hơn nhé.
Thứ hai nói đến sự trải nghiệm thú vị tại sở thú ZooDoo rất đáng và rất nhiều niềm yêu thương vô bờ bến đối với các loài động vật đáng yêu.",$$,attraction
257,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vườn thú rất tốt, nhân viên thân thiện và bố trí khoa học. ",$$,attraction
258,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Dịch vụ tại ZooDoo rất tốt, nhưng xe buýt hơi cũ. Tài xế chạy nhanh hơi nguy hiểm.",$$,attraction
259,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Thú quá ít, cần nuôi bổ sung thêm.",$$,attraction
260,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Các nhân viên chơi đùa với các bạn thú, nhìn rất dễ thương.",$$,attraction
261,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mình sẽ quay lại nếu có dịp! ZooDoo thật sự phù hợp với các bé nhỏ cả người lớn như mình còn mê mẩn.,$$,attraction
262,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình khá thích cách chăm sóc cũng như bảo vệ động vật ở đây, chúng có vẻ rất vui, khỏe mạnh. Béo ú là một cái gì đó rất tự nhiên ở những con vật được nuôi ở đây, mong rằng tụi nó luôn có cuộc sống hạnh phúc.",$$,attraction
263,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Cả nhà thích được tiếp xúc trực tiếp với các bạn cừu, chuột túi, được sờ lông, vì các bạn được vệ sinh sạch. Mọi thứ liên quan đến chất thải đều được qui ra tiền, ống hút mua 25.000 VND, hộp đồ ăn 5.000 VND. Hộp giấy đựng đồ ăn cho thú thu lại trả 2.000 VND/hộp.",$$,attraction
264,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Vườn thú thân thiện, mấy bé thú toàn bị béo phì đang phải giảm cân, rất đáng để trải nghiệm.",$$,attraction
265,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thật thú vị. Con tôi rất thích vì được tiếp xúc với các con vật.,$$,attraction
266,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Cảm giác vẫn thích thú khi quay trở lại đây lần thứ 3. Lần này ZooDoo có thêm vài em mới nữa.,$$,attraction
267,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Các bé cừu rất hám ăn, các bé lạc đà rất dễ thương, các bé chồn đất cũng rất dễ thương.",$$,attraction
268,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Rất đáng để thử, mình đặt trên Traveloka được giảm thêm 10%.",$$,attraction
269,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Rất thú vị và vui vẻ. Một trải nghiệm tuyệt vời.,$$,attraction
270,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Chuyến đi thú vị. Tận hưởng không gian với các thú vật rất dễ thương.,$$,attraction
271,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Ít các loài thú sau nhiều năm hoạt động. Nên có nhiều hoạt động hơn nữa. ,$$,attraction
272,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nên kiểm tra thời tiết trước chuyến đi xem có mưa không.,$$,attraction
273,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Ít thú, không thấy gi đặc biệt.",$$,attraction
274,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Chuyến đi rất vui và các bạn động vật rất đáng yêu! Các nhân viên của ZooDoo rất thân thiện!,$$,attraction
275,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Thủ tục nhanh, xe mới, thoải mái, nên đi những ngày nắng.",$$,attraction
276,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Điểm đến phù hợp cho gia đình và nhóm bạn. Đường đi khá xa, đặt vé trên này sẽ giúp tiết kiệm 1 chút và có sẵn phương tiện đưa đón.",$$,attraction
277,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Chúng tôi đã có một ngày vui vẻ, đặc biệt là con trai tôi.",$$,attraction
278,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Trải nghiệm tại ZooDoo rất tốt, nhân viên nhiệt tình vui vẻ, các bạn thú dễ thương. Tuy nhiên, tài xế xe đưa rước ZooDoo chạy rất ẩu, rất nguy hiểm và tạo cảm giác khó chịu. Thường không giảm tốc khúc cua và lấn làn, vượt làn. Vui lòng làm việc lại với tài xế để tránh trải nghiệm không tốt của du khách khi đến tham quan bằng xe đưa rước.",$$,attraction
279,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mình cảm thấy những con vật ở đây rất đáng yêu và thân thiện.,$$,attraction
280,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình đặt chuyến xe buýt 07:30.Do chỉ có 2 gia đình nên tài xế gọi cho mình hẹn đi chuyến 09:30 với lí do không sắp xếp được xe. 10:00 bác tài mới tới đón trễ mà không giải thích, trên đường còn đỗ một lúc tại Big C để lấy đồ chở lên mà không nói gì với khách. Lái xe rất nhanh. Lúc xem thú xong, gần 13:00 rồi mà nhà có con nhỏ nên mình muốn bé ăn xong mới về. Nhưng trên xe buýt còn nhiều người khác nữa nên phải về luôn. Điều này khá bất tiện. ZooDoo cũng ok, không có gì nổi bật lắm, đường lên đó khá xa và mệt.",$$,attraction
281,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Bé nhà mình rất thích các con vật ở ZooDoo. Nhưng do đi vào hôm mưa nên không chụp được nhiều hình đẹp.,$$,attraction
282,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Sở thú có những động vật đáng yêu, thân thiện.",$$,attraction
283,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Là địa điểm tham quan thú vị tại Đà Lạt.,$$,attraction
